70.210000	-0.138230	0.108909	0.027227	8.638024	0.236994	-3.023717
70.215000	-0.157778	-0.032114	0.053058	6.619489	0.212477	-2.418974
70.220000	-0.141023	0.060737	0.037001	8.703402	-0.302372	-3.734699
70.225000	-0.132645	-0.059341	0.080285	6.946377	-0.253338	-2.933823
70.230000	-0.102625	0.019548	0.068417	9.373523	0.138928	-2.615107
70.235000	-0.101927	-0.041888	0.111003	9.095668	-0.441299	-2.999200
70.240000	-0.099833	0.055851	0.091455	7.779942	0.441299	-2.149291
70.245000	-0.106116	0.002793	0.104720	9.528795	-0.032689	-3.366950
70.250000	-0.113097	0.099833	0.096342	6.684866	0.187961	-1.936813
70.255000	-0.105418	0.026529	0.101229	9.700411	-0.400438	-4.274065
70.260000	-0.099833	0.111701	0.097040	6.660350	0.057205	-2.124774
70.265000	-0.084474	0.039095	0.113795	9.349006	-0.212477	-3.726527
70.270000	-0.092153	0.085870	0.117984	7.101649	0.196133	-2.484351
70.275000	-0.092852	0.037699	0.108909	8.883190	0.065378	-2.884790
70.280000	-0.113795	0.067021	0.117286	7.077132	0.261511	-2.770379
70.285000	-0.116588	0.025133	0.106814	8.548130	0.670121	-3.211678
70.290000	-0.124267	0.060737	0.136136	6.333461	-0.498505	-2.435318
70.295000	-0.117286	0.039095	0.114494	9.479762	0.710982	-3.808249
70.300000	-0.127758	0.041190	0.163363	6.921860	-0.449471	-3.056406
70.305000	-0.139626	0.058643	0.115890	9.308145	0.849910	-3.685666
70.310000	-0.148702	0.034208	0.161268	7.632843	-0.719154	-3.693838
70.315000	-0.150796	0.050265	0.101927	8.065970	0.645604	-3.538566
70.320000	-0.144513	-0.007679	0.161268	8.973085	-0.833565	-3.473189
70.325000	-0.155683	0.054454	0.110305	7.804459	1.135937	-2.786723
70.330000	-0.164759	0.012566	0.179420	9.855683	-0.196133	-3.154472
70.335000	-0.198269	0.054454	0.114494	6.758416	0.694638	-1.479170
70.340000	-0.190590	0.014661	0.182911	9.822994	0.506677	-4.069760
70.345000	-0.199666	0.064228	0.154287	7.371332	-0.792704	-3.399639
70.350000	-0.171042	0.067021	0.140324	9.201907	0.809049	-2.533385
70.355000	-0.183609	0.014661	0.164759	8.139519	-0.555710	-1.765197
70.360000	-0.196175	0.076096	0.159872	9.349006	1.029698	-4.143310
70.365000	-0.220610	0.018850	0.182911	7.003583	-0.130755	-2.386285
70.370000	-0.230383	0.074002	0.152891	8.801468	0.956148	-3.195333
70.375000	-0.239459	0.023038	0.189194	8.229414	-0.531194	-3.685666
70.380000	-0.245742	0.044680	0.131947	7.117993	0.898943	-3.432327
70.385000	-0.245742	0.027227	0.178024	9.806650	-0.375922	-3.129956
70.390000	-0.273668	0.037001	0.127060	7.918870	0.653777	-3.015545
70.395000	-0.269479	0.060737	0.174533	9.463417	0.539366	-3.652977
70.400000	-0.298102	0.030718	0.152193	7.183371	0.302372	-3.252539
70.405000	-0.298102	0.071908	0.152891	8.523613	0.122583	-4.445681
70.410000	-0.305782	-0.002793	0.164759	7.281438	0.310544	-2.745862
70.415000	-0.321141	0.059341	0.146608	7.992420	-0.187961	-2.026708
70.420000	-0.343481	-0.030020	0.141023	9.937405	0.768188	-3.628460
70.425000	-0.354651	0.006283	0.122173	7.036271	-0.155272	-2.713173
70.430000	-0.349764	-0.012566	0.151495	10.836348	0.253338	-4.102449
70.435000	-0.360934	-0.025133	0.118682	5.532585	-0.114411	-3.203506
70.440000	-0.346273	0.006981	0.181514	9.136529	0.980665	-4.478370
70.445000	-0.383274	-0.028623	0.175231	6.660350	-0.416783	-2.745862
70.450000	-0.376991	0.023736	0.180816	11.106031	0.049033	-2.827584
70.455000	-0.400728	-0.006283	0.226195	9.152873	0.130755	-2.214668
70.460000	-0.404916	0.085870	0.150796	8.458236	0.359577	-3.554911
70.465000	-0.401426	0.000000	0.252026	9.602345	-0.433127	-2.762206
70.470000	-0.408407	0.006283	0.142419	7.641015	0.253338	-4.102449
70.475000	-0.402124	0.056549	0.248535	8.499097	0.670121	-3.767388
70.480000	-0.428653	-0.036303	0.155683	6.725727	0.204305	-1.855091
70.485000	-0.427257	-0.001396	0.224798	9.234595	-0.147100	-3.808249
70.490000	-0.444012	-0.031416	0.166155	7.109821	0.261511	-2.141119
70.495000	-0.415388	-0.033510	0.231082	9.847511	-0.359577	-2.794895
70.500000	-0.431445	-0.034907	0.232478	8.654369	0.000000	-3.031889
70.505000	-0.427257	0.035605	0.235270	8.278447	-0.236994	-1.789714
70.510000	-0.429351	-0.022340	0.289027	9.716756	0.800876	-2.345424
70.515000	-0.447502	-0.048869	0.238761	8.147692	-0.588399	-3.881799
70.520000	-0.432144	0.028623	0.251327	9.291801	0.408610	-2.770379
70.525000	-0.453786	-0.058643	0.264592	8.204897	-0.065378	-2.002191
70.530000	-0.456578	0.044680	0.241554	9.659550	0.694638	-3.563083
70.535000	-0.470541	-0.104720	0.292517	7.706392	-0.514849	-2.713173
70.540000	-0.454484	0.029322	0.256912	9.545139	0.400438	-3.424155
70.545000	-0.466352	-0.002793	0.312065	7.477571	-0.212477	-2.786723
70.550000	-0.467050	-0.023736	0.244346	9.079323	0.081722	-2.786723
70.555000	-0.496372	0.040492	0.270177	8.678885	0.710982	-2.705001
70.560000	-0.512429	-0.081681	0.207345	7.861664	0.645604	-3.285228
70.565000	-0.503353	0.008378	0.211534	9.700411	-0.392266	-3.391466
70.570000	-0.509636	-0.053756	0.247139	8.564474	0.220650	-2.116602
70.575000	-0.510334	-0.042586	0.211534	9.577828	-0.196133	-2.819412
70.580000	-0.506844	-0.039794	0.282045	10.566665	0.751843	-3.170817
70.585000	-0.527788	-0.060039	0.263196	8.237586	-0.400438	-2.435318
70.590000	-0.513825	-0.031416	0.286932	9.398040	0.621088	-2.933823
70.595000	-0.527788	-0.117984	0.288328	8.768780	-0.457644	-2.786723
70.600000	-0.496372	0.004189	0.272271	9.128357	0.236994	-4.175998
70.605000	-0.519410	-0.083776	0.291819	8.180381	-0.187961	-2.770379
70.610000	-0.499862	0.021642	0.234572	9.259112	0.343233	-3.522222
70.615000	-0.529184	-0.043982	0.272969	8.155864	0.359577	-3.178989
70.620000	-0.536165	-0.083078	0.231780	8.425547	0.335061	-3.514050
70.625000	-0.557807	0.018850	0.233874	9.692239	0.261511	-3.759216
70.630000	-0.574562	-0.110305	0.216421	7.330471	0.228822	-3.040061
70.635000	-0.559902	-0.056549	0.206647	9.226423	-0.596571	-4.543748
70.640000	-0.543146	-0.094248	0.237365	7.109821	-0.400438	-2.925651
70.645000	-0.512429	-0.059341	0.203854	9.210079	-0.555710	-3.865455
70.650000	-0.508938	-0.096342	0.274366	8.858674	0.498505	-2.999200
70.655000	-0.545939	-0.064228	0.219911	8.343825	0.212477	-2.508868
70.660000	-0.542448	-0.060737	0.285536	9.700411	0.907115	-2.925651
70.665000	-0.575261	-0.117286	0.240855	9.038462	-0.580227	-3.391466
70.670000	-0.559902	-0.046077	0.218515	8.997601	-0.310544	-2.811240
70.675000	-0.557109	-0.142419	0.243648	10.444082	-0.375922	-4.257721
70.680000	-0.526391	-0.044680	0.208741	7.036271	0.318716	-3.612116
70.685000	-0.549430	-0.141023	0.255516	9.087496	0.163444	-4.086104
70.690000	-0.561996	-0.113097	0.203156	7.354988	0.433127	-3.178989
70.695000	-0.554317	-0.064228	0.258309	9.594173	0.310544	-4.290409
70.700000	-0.556411	-0.139626	0.259705	7.019927	-0.163444	-2.394457
70.705000	-0.553618	-0.041190	0.228289	10.182572	0.008172	-3.791905
70.710000	-0.559203	-0.111701	0.245044	8.204897	0.032689	-2.141119
70.715000	-0.551524	-0.056549	0.214326	10.681076	-0.441299	-2.901134
70.720000	-0.548732	-0.140324	0.268781	8.703402	-0.277855	-3.889971
70.725000	-0.531278	-0.040492	0.223402	7.371332	0.122583	-2.631451
70.730000	-0.532674	-0.116588	0.292517	8.801468	-0.040861	-3.538566
70.735000	-0.546637	-0.175929	0.222006	7.706392	-0.277855	-3.138128
70.740000	-0.519410	-0.106814	0.254120	8.956740	-0.498505	-4.331270
70.745000	-0.519410	-0.160570	0.234572	8.229414	-0.326888	-3.497705
70.750000	-0.482409	-0.093550	0.210138	9.054807	-0.400438	-2.933823
70.755000	-0.476126	-0.160570	0.279253	8.523613	0.326888	-2.933823
70.760000	-0.494277	-0.095644	0.222006	7.861664	0.498505	-3.228022
70.765000	-0.504749	-0.184307	0.280649	9.112012	-0.563882	-2.909306
70.770000	-0.499862	-0.153589	0.212232	8.302964	-0.147100	-2.566073
70.775000	-0.445408	-0.127060	0.293215	10.027300	-0.727327	-3.571255
70.780000	-0.437030	-0.194779	0.229685	8.172208	-0.539366	-3.252539
70.785000	-0.402124	-0.052360	0.247837	9.038462	0.212477	-3.775560
70.790000	-0.437030	-0.156382	0.264592	8.883190	0.408610	-2.835756
70.795000	-0.424464	-0.022340	0.249931	9.921061	0.098067	-2.100258
70.800000	-0.440521	-0.096342	0.275064	10.664732	-0.523021	-3.334261
70.805000	-0.420275	-0.034907	0.223402	7.453054	-0.163444	-3.603944
70.810000	-0.411200	-0.065624	0.245044	9.357179	-0.204305	-3.930832
70.815000	-0.412596	-0.055851	0.187099	6.823794	-0.098067	-1.806058
70.820000	-0.382576	-0.083776	0.205949	10.754626	-0.245166	-3.914488
70.825000	-0.392350	-0.084474	0.192684	7.951559	-0.384094	-2.517040
70.830000	-0.374897	-0.092153	0.198968	9.152873	-0.147100	-3.988038
70.835000	-0.385369	-0.145211	0.230383	7.959731	-0.016344	-3.178989
70.840000	-0.385369	-0.041888	0.174533	9.586000	0.179789	-2.770379
70.845000	-0.384671	-0.148702	0.216421	10.337844	-0.588399	-3.211678
70.850000	-0.377689	0.009076	0.178722	8.343825	0.269683	-3.219850
70.855000	-0.360236	-0.113097	0.211534	9.161046	-0.473988	-3.546738
70.860000	-0.346971	0.018850	0.182212	8.335653	-0.449471	-1.846919
70.865000	-0.321141	-0.072606	0.195477	10.452254	0.106239	-4.290409
70.870000	-0.321839	-0.002094	0.201760	7.395849	-0.187961	-2.206496
70.875000	-0.328820	-0.048171	0.208043	9.839339	0.809049	-3.481361
70.880000	-0.338594	-0.051662	0.191288	6.766588	-0.547538	-2.852101
70.885000	-0.319744	-0.052360	0.212232	10.354188	-0.686466	-4.208687
70.890000	-0.314159	-0.084474	0.219911	7.755426	-0.269683	-1.618097
70.895000	-0.286234	-0.006981	0.168250	9.912889	-0.081722	-3.342433
70.900000	-0.297404	-0.117984	0.198968	9.071151	0.163444	-3.939004
70.905000	-0.321141	0.023038	0.114494	8.654369	0.719154	-3.219850
70.910000	-0.334405	-0.099135	0.137532	10.558493	-0.277855	-2.843928
70.915000	-0.338594	0.030020	0.089361	8.883190	0.228822	-2.696829
70.920000	-0.321141	-0.060737	0.134739	10.166227	-0.253338	-5.034080
70.925000	-0.316254	0.011868	0.113795	7.796287	-0.441299	-2.386285
70.930000	-0.286932	-0.049567	0.162665	10.223433	0.106239	-3.963521
70.935000	-0.293215	-0.046077	0.141023	8.139519	-0.367749	-2.909306
70.940000	-0.277856	-0.010472	0.152891	10.738282	-0.171616	-3.546738
70.945000	-0.284838	-0.110305	0.171740	9.586000	-0.155272	-3.473189
70.950000	-0.278555	0.029322	0.145211	8.409202	0.261511	-3.456844
70.955000	-0.266686	-0.105418	0.185005	10.811832	-0.441299	-4.110621
70.960000	-0.263196	0.003491	0.164061	8.768780	-0.531194	-2.647795
70.965000	-0.238063	-0.033510	0.194779	11.253131	-0.008172	-4.494715
70.970000	-0.239459	-0.016057	0.159174	8.817813	-0.147100	-2.557901
70.975000	-0.228289	0.020944	0.161967	11.408403	-0.073550	-4.829775
70.980000	-0.235969	-0.059341	0.152891	8.351997	0.212477	-3.293400
70.985000	-0.217119	0.078889	0.163363	10.877209	-0.286027	-4.584609
70.990000	-0.219213	-0.027227	0.187099	8.842329	-0.269683	-4.298582
70.995000	-0.212232	0.093550	0.172439	8.785124	-0.253338	-2.533385
71.000000	-0.211534	0.002793	0.212930	11.155064	0.196133	-3.979865
71.005000	-0.217119	0.028623	0.168250	8.499097	-0.130755	-2.615107
71.010000	-0.205251	0.078191	0.178722	12.054007	-0.212477	-3.865455
71.015000	-0.221308	0.018151	0.157778	8.842329	0.147100	-2.892962
71.020000	-0.199666	0.080983	0.144513	10.795487	-0.424955	-4.372131
71.025000	-0.193382	-0.011868	0.145211	10.525804	-0.392266	-3.056406
71.030000	-0.173137	0.088663	0.118682	9.577828	-0.449471	-3.914488
71.035000	-0.163363	0.016057	0.149400	11.400231	0.326888	-3.579427
71.040000	-0.176627	0.078191	0.108909	9.161046	0.016344	-1.765197
71.045000	-0.173835	0.049567	0.159872	11.146892	0.065378	-4.486542
71.050000	-0.200364	0.037001	0.120079	10.738282	0.032689	-2.549729
71.055000	-0.185005	0.113795	0.128456	10.746454	-0.392266	-2.329079
71.060000	-0.167552	0.018151	0.138230	11.351197	-0.400438	-4.020726
71.065000	-0.154287	0.109607	0.110305	10.607526	-0.563882	-2.770379
71.070000	-0.136834	0.083078	0.142419	10.828176	-0.220650	-5.083114
71.075000	-0.157080	0.091455	0.097040	9.855683	0.326888	-4.437509
71.080000	-0.152193	0.187099	0.118682	10.149883	0.302372	-5.034080
71.085000	-0.173835	0.097040	0.089361	8.695230	-0.122583	-4.257721
71.090000	-0.161967	0.194779	0.099833	8.956740	0.138928	-4.028899
71.095000	-0.161967	0.108909	0.085870	9.095668	-0.089894	-3.366950
71.100000	-0.140324	0.185005	0.094946	9.520623	-0.049033	-1.797886
71.105000	-0.140324	0.134739	0.107512	11.416575	-0.318716	-2.631451
71.110000	-0.126362	0.137532	0.080285	10.329671	0.122583	-2.770379
71.115000	-0.122173	0.231780	0.114494	11.727119	0.081722	-3.432327
71.120000	-0.138928	0.136834	0.074700	10.435910	0.040861	-4.625470
71.125000	-0.131947	0.249931	0.115890	9.741272	0.040861	-5.173008
71.130000	-0.141721	0.156382	0.094946	9.103840	-0.155272	-4.592781
71.135000	-0.114494	0.248535	0.090059	8.564474	-0.359577	-3.751044
71.140000	-0.100531	0.187099	0.103323	9.847511	-0.171616	-3.824593
71.145000	-0.092852	0.236667	0.060737	8.662541	0.155272	-0.972493
71.150000	-0.081681	0.222704	0.115192	12.340035	-0.367749	-2.925651
71.155000	-0.090757	0.210138	0.075398	9.005774	-0.130755	-2.500696
71.160000	-0.072606	0.243648	0.134041	10.027300	0.098067	-4.094276
71.165000	-0.076794	0.156382	0.124267	8.727918	-0.253338	-4.797086
71.170000	-0.074700	0.233176	0.108210	8.866846	0.098067	-3.440500
71.175000	-0.083776	0.128456	0.099833	9.169218	0.114411	-3.644805
71.180000	-0.078889	0.215025	0.061436	9.822994	-0.318716	-1.928641
71.185000	-0.068417	0.101229	0.108210	11.007965	-0.212477	-4.045243
71.190000	-0.055152	0.180816	0.072606	9.046635	0.384094	-3.064578
71.195000	-0.054454	0.150796	0.138230	10.427738	-0.572055	-4.028899
71.200000	-0.056549	0.170344	0.099833	8.621680	0.310544	-3.121784
71.205000	-0.051662	0.173137	0.152891	10.288810	0.008172	-3.219850
71.210000	-0.047473	0.160570	0.103323	9.389867	-0.179789	-3.219850
71.215000	-0.041888	0.176627	0.098437	11.056998	-0.465816	-4.584609
71.220000	-0.045379	0.117286	0.111701	8.106831	-0.408610	-3.612116
71.225000	-0.028623	0.222704	0.041888	9.716756	0.678293	-3.097267
71.230000	-0.046775	0.090757	0.111003	10.264294	-0.523021	-2.982856
71.235000	-0.053756	0.203156	0.014661	9.822994	0.286027	-2.280046
71.240000	-0.061436	0.137532	0.106116	10.525804	0.245166	-3.228022
71.245000	-0.076096	0.157778	-0.016755	9.929233	-0.424955	-2.508868
71.250000	-0.069115	0.156382	0.067021	10.664732	0.212477	-3.914488
71.255000	-0.103323	0.113795	-0.078889	9.169218	-0.163444	-3.301572
71.260000	-0.076096	0.136834	-0.059341	11.441092	-0.138928	-3.383294
71.265000	-0.092153	0.015359	-0.080983	9.316317	0.032689	-3.963521
71.270000	-0.051662	0.145211	-0.092852	7.878009	-0.302372	-3.268883
71.275000	-0.017453	0.040492	0.074700	9.880200	-0.751843	-3.481361
71.280000	-0.015359	0.133343	0.047473	9.030290	0.694638	-1.593581
71.285000	0.002793	0.081681	0.198269	11.081514	0.220650	-3.064578
71.290000	-0.018151	0.113795	0.168948	10.476771	-0.179789	-4.086104
71.295000	0.018151	0.111003	0.201062	11.293992	-0.629260	-3.759216
71.300000	0.034907	0.072606	0.197571	8.523613	-0.694638	-4.421165
71.305000	0.062134	0.137532	0.150098	9.365351	-0.024517	-4.895153
71.310000	0.041888	0.046775	0.152193	7.951559	0.294199	-2.745862
71.315000	0.010472	0.097040	0.071209	8.973085	0.997009	-2.533385
71.320000	-0.021642	0.051662	0.103323	10.239777	0.400438	-3.121784
71.325000	-0.056549	0.053756	0.055152	10.713765	-0.057205	-2.933823
71.330000	-0.028623	0.093550	0.037001	10.435910	-0.580227	-3.473189
71.335000	0.009774	0.078191	0.050964	9.831167	-0.988837	-2.917478
71.340000	0.043982	0.123569	0.058643	10.444082	-0.359577	-2.950167
71.345000	0.052360	0.109607	0.093550	10.109022	0.000000	-4.045243
71.350000	0.032114	0.121475	0.099833	8.523613	0.702810	-3.211678
71.355000	0.011170	0.084474	0.126362	9.839339	0.637432	-4.037071
71.360000	-0.018850	0.077493	0.100531	7.902525	0.424955	-2.623279
71.365000	-0.003491	0.036303	0.088663	10.566665	-0.335061	-3.178989
71.370000	-0.003491	0.026529	0.045379	9.332662	-1.013354	-2.435318
71.375000	0.028623	0.034907	0.023736	10.296983	0.147100	-2.271874
71.380000	0.031416	-0.030718	0.032812	10.689248	-0.049033	-3.595772
71.385000	0.013963	0.045379	0.028623	9.912889	0.098067	-3.440500
71.390000	-0.001396	-0.072606	0.064228	10.068161	0.351405	-4.968703
71.395000	-0.012566	0.032114	0.063530	8.850502	0.678293	-4.282237
71.400000	-0.009076	-0.062832	0.082380	10.329671	-0.719154	-4.323098
71.405000	0.006283	-0.016057	0.031416	7.910698	-0.473988	-4.012554
71.410000	0.036303	-0.027925	0.048171	9.822994	-0.220650	-3.800077
71.415000	0.049567	-0.054454	0.019548	8.907707	-0.367749	-2.950167
71.420000	0.051662	-0.017453	0.055851	9.152873	0.326888	-2.901134
71.425000	0.030718	-0.077493	0.040492	9.373523	0.400438	-2.271874
71.430000	0.025831	-0.036303	0.101229	10.746454	0.678293	-2.974684
71.435000	0.005585	-0.103323	0.104022	10.820004	-1.095076	-3.056406
71.440000	0.042586	-0.050964	0.078191	10.362360	-0.277855	-3.816421
71.445000	0.062134	-0.076794	0.123569	9.831167	-0.236994	-4.094276
71.450000	0.067719	-0.078889	0.050964	9.406212	-0.122583	-4.470198
71.455000	0.065624	-0.071908	0.121475	8.736091	0.375922	-4.061588
71.460000	0.022340	-0.108210	0.035605	8.907707	0.408610	-3.775560
71.465000	0.027227	-0.077493	0.098437	9.863855	0.596571	-4.077932
71.470000	0.002094	-0.110305	0.052360	8.989429	-0.400438	-2.451662
71.475000	0.039095	-0.047473	0.075398	10.615699	-0.204305	-2.181980
71.480000	0.033510	-0.116588	0.066323	9.863855	-0.122583	-3.522222
71.485000	0.064926	-0.004189	0.025133	10.084505	0.032689	-2.606934
71.490000	0.046775	-0.037699	0.083078	10.730110	0.286027	-3.342433
71.495000	0.010472	-0.098437	0.002793	9.724928	0.286027	-3.939004
71.500000	0.025133	-0.060039	0.038397	10.035472	-0.008172	-4.535576
71.505000	0.009774	-0.150098	0.024435	7.379504	-0.572055	-3.726527
71.510000	0.061436	-0.088663	0.043982	8.507269	-0.236994	-3.554911
71.515000	0.039095	-0.213628	0.078889	9.054807	-0.122583	-2.353596
71.520000	0.067021	-0.072606	0.031416	10.852693	-0.155272	-1.757025
71.525000	0.044680	-0.143815	0.085870	11.351197	-0.106239	-3.277056
71.530000	0.055851	-0.051662	-0.011868	9.455245	0.302372	-3.628460
71.535000	0.041190	-0.084474	0.062832	10.444082	-0.187961	-5.320108
71.540000	0.038397	-0.094248	-0.000698	7.641015	0.286027	-2.615107
71.545000	0.054454	-0.026529	0.057945	9.267284	0.057205	-2.999200
71.550000	0.046775	-0.115890	0.093550	8.662541	-0.302372	-2.231013
71.555000	0.065624	-0.057945	0.071908	9.545139	-0.416783	-2.843928
71.560000	0.053756	-0.170344	0.103323	8.474580	-0.277855	-3.497705
71.565000	0.074700	-0.078191	0.051662	8.858674	-0.073550	-2.982856
71.570000	0.063530	-0.182911	0.116588	9.389867	-0.187961	-3.366950
71.575000	0.058643	-0.071209	0.051662	7.722737	0.457644	-3.383294
71.580000	0.053756	-0.138230	0.114494	10.787315	-0.359577	-3.187161
71.585000	0.058643	-0.090757	0.059341	7.927042	0.065378	-2.083913
71.590000	0.074700	-0.087965	0.101229	9.945578	0.024517	-3.906316
71.595000	0.062832	-0.082380	0.048869	7.943386	-0.049033	-2.337252
71.600000	0.064228	-0.044680	0.051662	10.166227	0.490333	-3.652977
71.605000	0.032114	-0.108909	0.040492	7.779942	-0.147100	-3.154472
71.610000	0.057247	-0.022340	0.027227	9.349006	-0.073550	-2.778551
71.615000	0.049567	-0.108909	0.032812	8.164036	-0.302372	-2.165635
71.620000	0.064926	0.011868	-0.004189	9.430728	0.220650	-4.094276
71.625000	0.040492	-0.127060	0.023736	7.886181	-0.008172	-2.737690
71.630000	0.039095	0.027925	-0.001396	9.316317	0.661949	-2.672312
71.635000	0.024435	-0.104022	0.054454	8.744263	-0.359577	-3.906316
71.640000	0.046077	0.034208	0.038397	7.559293	0.032689	-1.340242
71.645000	0.063530	-0.072606	0.113097	9.046635	0.065378	-3.857282
71.650000	0.082380	0.009076	0.086568	7.747254	-0.539366	-3.432327
71.655000	0.098437	-0.016755	0.127060	9.201907	0.212477	-2.672312
71.660000	0.074700	-0.058643	0.085172	7.967903	0.302372	-2.680484
