85.900000	0.061119	6.782293	-0.344226	0.236888	-0.749124	-0.337377	-0.518531	-0.393101	0.418585	0.137015
85.905000	0.059152	6.784391	-0.343534	0.236641	-0.749234	-0.337629	-0.518321	-0.393354	0.420603	0.139730
85.910000	0.057177	6.786498	-0.342837	0.236428	-0.749404	-0.337888	-0.518004	-0.396896	0.422176	0.138934
85.915000	0.055191	6.788608	-0.342151	0.236251	-0.749566	-0.338147	-0.517682	-0.397502	0.422178	0.135478
85.920000	0.053208	6.790721	-0.341472	0.236033	-0.749811	-0.338412	-0.517254	-0.395528	0.422815	0.136233
85.925000	0.051234	6.792837	-0.340788	0.235764	-0.750065	-0.338716	-0.516809	-0.394207	0.423406	0.137494
85.930000	0.049263	6.794956	-0.340094	0.235554	-0.750337	-0.338939	-0.516363	-0.394135	0.424348	0.140063
85.935000	0.047288	6.797076	-0.339386	0.235372	-0.750622	-0.339141	-0.515899	-0.395974	0.423671	0.143254
85.940000	0.045303	6.799190	-0.338663	0.235266	-0.750868	-0.339309	-0.515479	-0.397927	0.421781	0.145769
85.945000	0.043317	6.801299	-0.337932	0.235212	-0.751091	-0.339428	-0.515101	-0.396617	0.421816	0.146637
85.950000	0.041336	6.803409	-0.337189	0.235204	-0.751251	-0.339516	-0.514813	-0.395841	0.422297	0.150550
85.955000	0.039354	6.805521	-0.336441	0.235216	-0.751403	-0.339585	-0.514541	-0.396817	0.422380	0.148688
85.960000	0.037370	6.807632	-0.335709	0.235225	-0.751504	-0.339679	-0.514327	-0.396651	0.422377	0.143874
85.965000	0.035386	6.809744	-0.334998	0.235215	-0.751640	-0.339800	-0.514053	-0.396990	0.422339	0.140633
85.970000	0.033402	6.811855	-0.334311	0.235128	-0.751818	-0.340001	-0.513700	-0.396621	0.422103	0.134322
85.975000	0.031425	6.813964	-0.333648	0.235029	-0.752019	-0.340179	-0.513332	-0.394196	0.421498	0.130955
85.980000	0.029458	6.816072	-0.333006	0.234874	-0.752315	-0.340328	-0.512872	-0.392626	0.421507	0.125870
85.985000	0.027500	6.818181	-0.332385	0.234711	-0.752660	-0.340472	-0.512344	-0.390737	0.422143	0.122429
85.990000	0.025547	6.820300	-0.331780	0.234582	-0.753016	-0.340581	-0.511808	-0.390355	0.425386	0.119604
85.995000	0.023597	6.822436	-0.331175	0.234475	-0.753376	-0.340718	-0.511237	-0.389714	0.429178	0.122196
86.000000	0.021843	6.824686	-0.330621	0.234438	-0.753693	-0.340833	-0.510705	-0.385567	0.432424	0.122746
86.005000	0.019912	6.826843	-0.330016	0.234490	-0.753974	-0.340904	-0.510219	-0.386847	0.430471	0.119299
86.010000	0.017978	6.828995	-0.329430	0.234648	-0.754289	-0.340898	-0.509685	-0.386872	0.430514	0.115362
86.015000	0.016048	6.831151	-0.328874	0.234906	-0.754633	-0.340799	-0.509123	-0.385178	0.431946	0.107053
86.020000	0.014127	6.833312	-0.328346	0.235284	-0.755020	-0.340593	-0.508513	-0.383244	0.432242	0.103764
86.025000	0.012213	6.835479	-0.327842	0.235724	-0.755452	-0.340337	-0.507839	-0.382037	0.434692	0.097976
86.030000	0.010307	6.837659	-0.327368	0.236200	-0.755892	-0.340077	-0.507138	-0.380478	0.437313	0.091643
86.035000	0.008402	6.839850	-0.326917	0.236682	-0.756398	-0.339823	-0.506329	-0.381726	0.439214	0.088851
86.040000	0.006495	6.842047	-0.326482	0.237205	-0.756916	-0.339570	-0.505480	-0.380907	0.439395	0.085199
86.045000	0.004598	6.844246	-0.326068	0.237739	-0.757461	-0.339286	-0.504605	-0.377934	0.440023	0.080270
86.050000	0.002739	6.846459	-0.325693	0.238247	-0.758030	-0.338977	-0.503711	-0.376282	0.438672	0.074302
86.055000	0.000861	6.848644	-0.325331	0.238743	-0.758628	-0.338639	-0.502804	-0.374908	0.435578	0.070439
86.060000	-0.001006	6.850822	-0.324985	0.239259	-0.759206	-0.338269	-0.501936	-0.371594	0.435392	0.068031
86.065000	-0.002858	6.853005	-0.324643	0.239816	-0.759752	-0.337883	-0.501105	-0.369532	0.438048	0.068733
86.070000	-0.004707	6.855197	-0.324302	0.240344	-0.760289	-0.337558	-0.500256	-0.369776	0.438734	0.067612
86.075000	-0.006552	6.857378	-0.323976	0.240914	-0.760762	-0.337246	-0.499474	-0.368543	0.433717	0.062943
86.080000	-0.008395	6.859539	-0.323677	0.241480	-0.761276	-0.336912	-0.498644	-0.368411	0.430696	0.056329
86.085000	-0.010233	6.861687	-0.323411	0.241993	-0.761779	-0.336582	-0.497852	-0.366922	0.428515	0.050185
86.090000	-0.012058	6.863830	-0.323178	0.242446	-0.762334	-0.336243	-0.497011	-0.363097	0.428371	0.042937
86.095000	-0.013866	6.865977	-0.322970	0.242889	-0.762915	-0.335896	-0.496139	-0.359982	0.430655	0.040404
86.100000	-0.015641	6.868160	-0.322776	0.243362	-0.763482	-0.335541	-0.495260	-0.358050	0.433895	0.041242
86.105000	-0.017425	6.870338	-0.322569	0.243883	-0.764009	-0.335217	-0.494412	-0.355681	0.437288	0.041878
86.110000	-0.019194	6.872531	-0.322344	0.244470	-0.764449	-0.334900	-0.493657	-0.351946	0.440004	0.048121
86.115000	-0.020943	6.874732	-0.322105	0.245075	-0.764815	-0.334566	-0.493017	-0.347540	0.440237	0.047331
86.120000	-0.022666	6.876928	-0.321872	0.245661	-0.765123	-0.334197	-0.492499	-0.341588	0.438379	0.045704
86.125000	-0.024358	6.879122	-0.321651	0.246157	-0.765399	-0.333838	-0.492066	-0.335397	0.439282	0.042790
86.130000	-0.026017	6.881325	-0.321447	0.246578	-0.765637	-0.333502	-0.491713	-0.328058	0.441789	0.039022
86.135000	-0.027649	6.883538	-0.321254	0.246913	-0.765861	-0.333234	-0.491378	-0.324734	0.443551	0.037944
86.140000	-0.029270	6.885762	-0.321069	0.247221	-0.766003	-0.333085	-0.491104	-0.323831	0.446024	0.036197
86.145000	-0.030880	6.888000	-0.320894	0.247551	-0.766151	-0.332984	-0.490774	-0.319933	0.449081	0.033609
86.150000	-0.032456	6.890278	-0.320750	0.247888	-0.766241	-0.332901	-0.490513	-0.314180	0.450546	0.031272
86.155000	-0.034013	6.892524	-0.320591	0.248200	-0.766331	-0.332789	-0.490291	-0.308590	0.447763	0.032119
86.160000	-0.035540	6.894756	-0.320432	0.248447	-0.766447	-0.332622	-0.490098	-0.302330	0.445214	0.031566
86.165000	-0.037042	6.896977	-0.320279	0.248719	-0.766520	-0.332366	-0.490020	-0.298546	0.443112	0.029794
86.170000	-0.038533	6.899192	-0.320147	0.249018	-0.766612	-0.332092	-0.489911	-0.297899	0.442811	0.022792
86.175000	-0.040020	6.901414	-0.320041	0.249396	-0.766673	-0.331837	-0.489796	-0.296899	0.446002	0.019724
86.180000	-0.041500	6.903649	-0.319952	0.249829	-0.766741	-0.331627	-0.489610	-0.295146	0.447976	0.015915
86.185000	-0.042963	6.905886	-0.319877	0.250252	-0.766824	-0.331436	-0.489393	-0.289982	0.446770	0.013887
86.190000	-0.044396	6.908116	-0.319807	0.250572	-0.766894	-0.331256	-0.489243	-0.283238	0.445269	0.014233
86.195000	-0.045794	6.910344	-0.319734	0.250750	-0.766943	-0.331128	-0.489162	-0.275651	0.446066	0.015133
86.200000	-0.047153	6.912607	-0.319660	0.250853	-0.766965	-0.331030	-0.489138	-0.268985	0.448339	0.019327
86.205000	-0.048491	6.914846	-0.319563	0.250901	-0.766914	-0.330995	-0.489218	-0.266355	0.447196	0.019626
86.210000	-0.049817	6.917079	-0.319453	0.250937	-0.766772	-0.331016	-0.489408	-0.264187	0.445950	0.024113
86.215000	-0.051131	6.919306	-0.319326	0.251005	-0.766540	-0.331038	-0.489722	-0.261337	0.444930	0.027028
86.220000	-0.052427	6.921528	-0.319187	0.251098	-0.766227	-0.331044	-0.490159	-0.257118	0.444130	0.028342
86.225000	-0.053696	6.923754	-0.319040	0.251176	-0.765902	-0.331042	-0.490629	-0.250200	0.446169	0.030443
86.230000	-0.054931	6.925988	-0.318887	0.251232	-0.765541	-0.331044	-0.491162	-0.243848	0.447353	0.031033
86.235000	-0.056148	6.928215	-0.318741	0.251254	-0.765161	-0.331053	-0.491737	-0.243212	0.443292	0.027248
86.240000	-0.057364	6.930420	-0.318620	0.251211	-0.764747	-0.331109	-0.492366	-0.242843	0.438792	0.020956
86.245000	-0.058570	6.932614	-0.318511	0.251094	-0.764327	-0.331221	-0.493003	-0.239921	0.438762	0.022711
86.250000	-0.059766	6.934821	-0.318406	0.250944	-0.763824	-0.331390	-0.493741	-0.236813	0.440995	0.020452
86.255000	-0.060940	6.937032	-0.318314	0.250837	-0.763215	-0.331566	-0.494620	-0.232773	0.443365	0.016682
86.260000	-0.062093	6.939252	-0.318237	0.250667	-0.762622	-0.331792	-0.495471	-0.228686	0.444574	0.013886
86.265000	-0.063225	6.941472	-0.318177	0.250506	-0.762007	-0.331980	-0.496372	-0.223964	0.443756	0.010166
86.270000	-0.064329	6.943696	-0.318130	0.250340	-0.761385	-0.332124	-0.497314	-0.217821	0.445674	0.008760
86.275000	-0.065401	6.945939	-0.318082	0.250135	-0.760745	-0.332259	-0.498307	-0.210893	0.451335	0.010402
86.280000	-0.066442	6.948204	-0.318026	0.249921	-0.760096	-0.332402	-0.499309	-0.205320	0.454867	0.011828
86.285000	-0.067464	6.950485	-0.317966	0.249719	-0.759414	-0.332599	-0.500318	-0.203626	0.457479	0.012396
86.290000	-0.068482	6.952777	-0.317906	0.249566	-0.758696	-0.332823	-0.501336	-0.203727	0.459467	0.011675
86.295000	-0.069492	6.955072	-0.317857	0.249381	-0.757930	-0.333114	-0.502393	-0.200119	0.458620	0.007598
86.300000	-0.070482	6.957358	-0.317824	0.249157	-0.757180	-0.333383	-0.503458	-0.195847	0.455393	0.005655
86.305000	-0.071454	6.959622	-0.317805	0.248823	-0.756480	-0.333621	-0.504518	-0.193170	0.450474	0.002194
86.310000	-0.072420	6.961869	-0.317801	0.248439	-0.755796	-0.333850	-0.505582	-0.193128	0.448293	-0.000552
86.315000	-0.073392	6.964112	-0.317806	0.248084	-0.755132	-0.334110	-0.506576	-0.195411	0.448784	-0.001460
86.320000	-0.074374	6.966356	-0.317821	0.247803	-0.754426	-0.334415	-0.507567	-0.197527	0.448724	-0.004639
86.325000	-0.075363	6.968595	-0.317852	0.247575	-0.753703	-0.334737	-0.508539	-0.198075	0.447065	-0.007814
86.330000	-0.076346	6.970826	-0.317899	0.247317	-0.752988	-0.335062	-0.509511	-0.195348	0.445151	-0.010857
86.335000	-0.077314	6.973048	-0.317963	0.247033	-0.752318	-0.335305	-0.510479	-0.191600	0.443679	-0.014962
86.340000	-0.078264	6.975266	-0.318048	0.246750	-0.751702	-0.335480	-0.511409	-0.188549	0.443675	-0.019147
86.345000	-0.079206	6.977494	-0.318145	0.246558	-0.751137	-0.335586	-0.512263	-0.188015	0.447515	-0.019608
86.350000	-0.080165	6.979681	-0.318228	0.246446	-0.750594	-0.335667	-0.513031	-0.188520	0.450291	-0.023394
86.355000	-0.081112	6.981928	-0.318351	0.246394	-0.750047	-0.335807	-0.513764	-0.190481	0.448415	-0.025851
86.360000	-0.082072	6.984154	-0.318481	0.246316	-0.749508	-0.335987	-0.514471	-0.193563	0.442310	-0.026119
86.365000	-0.083036	6.986356	-0.318619	0.246156	-0.748949	-0.336185	-0.515232	-0.191738	0.438140	-0.029092
86.370000	-0.083990	6.988542	-0.318769	0.245890	-0.748390	-0.336398	-0.516033	-0.190068	0.436438	-0.030968
86.375000	-0.084937	6.990725	-0.318933	0.245543	-0.747821	-0.336663	-0.516852	-0.188809	0.436749	-0.034753
86.380000	-0.085876	6.992913	-0.319109	0.245150	-0.747291	-0.336939	-0.517625	-0.186471	0.438342	-0.035522
86.385000	-0.086803	6.995110	-0.319288	0.244736	-0.746728	-0.337250	-0.518432	-0.184321	0.440589	-0.036281
86.390000	-0.087718	6.997320	-0.319470	0.244324	-0.746177	-0.337584	-0.519202	-0.181871	0.443366	-0.036345
86.395000	-0.088629	6.999530	-0.319645	0.243897	-0.745660	-0.337932	-0.519911	-0.181490	0.443907	-0.038111
86.400000	-0.089537	7.001749	-0.319841	0.243523	-0.745118	-0.338266	-0.520647	-0.181811	0.443798	-0.040175
86.405000	-0.090444	7.003971	-0.320044	0.243190	-0.744609	-0.338556	-0.521342	-0.180766	0.445111	-0.041274
86.410000	-0.091346	7.006197	-0.320253	0.242888	-0.744044	-0.338842	-0.522104	-0.180052	0.445221	-0.042064
86.415000	-0.092248	7.008421	-0.320468	0.242599	-0.743521	-0.339091	-0.522822	-0.180764	0.444252	-0.043937
86.420000	-0.093158	7.010636	-0.320692	0.242352	-0.742969	-0.339308	-0.523581	-0.183326	0.441842	-0.045672
86.425000	-0.094083	7.012841	-0.320930	0.242153	-0.742435	-0.339508	-0.524301	-0.186520	0.439952	-0.049563
86.430000	-0.095017	7.015046	-0.321201	0.241977	-0.741918	-0.339710	-0.524985	-0.187146	0.442073	-0.058872
86.435000	-0.095953	7.017260	-0.321508	0.241822	-0.741441	-0.339928	-0.525589	-0.187302	0.443826	-0.063772
86.440000	-0.096892	7.019477	-0.321841	0.241646	-0.741030	-0.340186	-0.526083	-0.188423	0.442930	-0.069714
86.445000	-0.097838	7.021683	-0.322203	0.241448	-0.740647	-0.340453	-0.526541	-0.189986	0.439211	-0.075061
86.450000	-0.098793	7.023871	-0.322566	0.241150	-0.740341	-0.340723	-0.526925	-0.190988	0.436706	-0.077331
86.455000	-0.099750	7.026045	-0.322962	0.240772	-0.740054	-0.340981	-0.527335	-0.191889	0.432695	-0.080801
86.460000	-0.100712	7.028204	-0.323378	0.240390	-0.739819	-0.341175	-0.527713	-0.193158	0.430868	-0.085556
86.465000	-0.101687	7.030368	-0.323808	0.240115	-0.739537	-0.341343	-0.528126	-0.196786	0.434711	-0.086527
86.470000	-0.102686	7.032544	-0.324245	0.239933	-0.739304	-0.341515	-0.528423	-0.202639	0.435891	-0.088211
86.475000	-0.103704	7.034724	-0.324699	0.239820	-0.739037	-0.341715	-0.528719	-0.204514	0.436049	-0.093494
86.480000	-0.104722	7.036910	-0.325167	0.239804	-0.738739	-0.341876	-0.529038	-0.202925	0.438361	-0.093789
86.485000	-0.105733	7.039099	-0.325643	0.239762	-0.738511	-0.342015	-0.529285	-0.201217	0.437243	-0.096684
86.490000	-0.106738	7.041272	-0.326127	0.239705	-0.738307	-0.342076	-0.529557	-0.200862	0.432141	-0.096637
86.495000	-0.107748	7.043422	-0.326614	0.239628	-0.738157	-0.342052	-0.529817	-0.203090	0.427516	-0.098195
86.500000	-0.108769	7.045561	-0.327102	0.239579	-0.738019	-0.341998	-0.530063	-0.206500	0.426071	-0.103352
86.505000	-0.109812	7.047692	-0.327626	0.239581	-0.737898	-0.341965	-0.530252	-0.210912	0.426384	-0.106480
86.510000	-0.110870	7.049829	-0.328166	0.239593	-0.737723	-0.342034	-0.530445	-0.212259	0.428186	-0.109482
86.515000	-0.111930	7.051974	-0.328709	0.239595	-0.737548	-0.342165	-0.530603	-0.211471	0.430088	-0.107602
86.520000	-0.112986	7.054123	-0.329246	0.239515	-0.737340	-0.342338	-0.530817	-0.211119	0.429264	-0.107244
86.525000	-0.114041	7.056262	-0.329784	0.239403	-0.737114	-0.342474	-0.531095	-0.210925	0.426622	-0.107932
86.530000	-0.115099	7.058389	-0.330330	0.239293	-0.736939	-0.342547	-0.531340	-0.212002	0.424043	-0.110358
86.535000	-0.116163	7.060512	-0.330887	0.239239	-0.736752	-0.342572	-0.531607	-0.213906	0.425060	-0.112448
86.540000	-0.117234	7.062647	-0.331454	0.239259	-0.736586	-0.342570	-0.531829	-0.214401	0.428935	-0.114412
86.545000	-0.118311	7.064796	-0.332035	0.239339	-0.736437	-0.342570	-0.532000	-0.216274	0.430648	-0.118004
86.550000	-0.119389	7.066940	-0.332601	0.239377	-0.736346	-0.342639	-0.532065	-0.217492	0.430604	-0.120052
86.555000	-0.120473	7.069094	-0.333212	0.239338	-0.736308	-0.342772	-0.532048	-0.216222	0.431284	-0.124166
86.560000	-0.121562	7.071244	-0.333840	0.239216	-0.736349	-0.342915	-0.531954	-0.219018	0.428353	-0.127094
86.565000	-0.122664	7.073371	-0.334493	0.238971	-0.736482	-0.343087	-0.531769	-0.222032	0.422783	-0.134186
86.570000	-0.123783	7.075478	-0.335170	0.238674	-0.736678	-0.343257	-0.531521	-0.225613	0.420064	-0.136549
86.575000	-0.124921	7.077580	-0.335848	0.238357	-0.736918	-0.343454	-0.531204	-0.229336	0.420458	-0.134776
86.580000	-0.126074	7.079683	-0.336518	0.238105	-0.737105	-0.343674	-0.530915	-0.232169	0.420694	-0.133063
86.585000	-0.127242	7.081789	-0.337175	0.237905	-0.737229	-0.343890	-0.530693	-0.234732	0.421650	-0.129731
86.590000	-0.128414	7.083901	-0.337817	0.237748	-0.737268	-0.344098	-0.530574	-0.234072	0.423368	-0.126972
86.595000	-0.129590	7.086013	-0.338446	0.237635	-0.737294	-0.344253	-0.530489	-0.236402	0.421351	-0.124792
86.600000	-0.130761	7.088079	-0.339038	0.237509	-0.737336	-0.344395	-0.530394	-0.236678	0.417695	-0.125654
86.605000	-0.131946	7.090173	-0.339665	0.237393	-0.737429	-0.344513	-0.530240	-0.237246	0.419839	-0.125217
86.610000	-0.133140	7.092268	-0.340304	0.237279	-0.737593	-0.344640	-0.529980	-0.240400	0.418143	-0.130421
86.615000	-0.134344	7.094352	-0.340977	0.237185	-0.737818	-0.344749	-0.529639	-0.241218	0.415399	-0.138503
86.620000	-0.135555	7.096428	-0.341680	0.237031	-0.738131	-0.344880	-0.529186	-0.243353	0.414940	-0.142800
86.625000	-0.136779	7.098501	-0.342399	0.236857	-0.738407	-0.345072	-0.528754	-0.246005	0.414363	-0.144946
86.630000	-0.138008	7.100578	-0.343124	0.236681	-0.738671	-0.345266	-0.528337	-0.245697	0.416512	-0.145125
86.635000	-0.139241	7.102663	-0.343844	0.236485	-0.738891	-0.345499	-0.527966	-0.247284	0.417237	-0.142686
86.640000	-0.140483	7.104747	-0.344544	0.236314	-0.739089	-0.345705	-0.527630	-0.249749	0.416421	-0.137191
86.645000	-0.141730	7.106828	-0.345230	0.236181	-0.739257	-0.345848	-0.527360	-0.249159	0.415942	-0.137307
86.650000	-0.142979	7.108903	-0.345915	0.236103	-0.739421	-0.345914	-0.527123	-0.250167	0.414271	-0.136710
86.655000	-0.144236	7.110969	-0.346604	0.236014	-0.739641	-0.345934	-0.526840	-0.252776	0.411969	-0.139044
86.660000	-0.145503	7.113029	-0.347312	0.235948	-0.739845	-0.345935	-0.526583	-0.254124	0.412260	-0.144249
86.665000	-0.146781	7.115101	-0.348041	0.235875	-0.740080	-0.345976	-0.526259	-0.256829	0.416254	-0.147319
86.670000	-0.148066	7.117192	-0.348787	0.235835	-0.740333	-0.346082	-0.525850	-0.257411	0.420127	-0.151005
86.675000	-0.149353	7.119303	-0.349553	0.235893	-0.740641	-0.346156	-0.525341	-0.257160	0.424491	-0.155473
86.680000	-0.150635	7.121430	-0.350337	0.235936	-0.740979	-0.346250	-0.524785	-0.255921	0.426367	-0.158100
86.685000	-0.151903	7.123563	-0.351127	0.235957	-0.741390	-0.346303	-0.524159	-0.251242	0.426630	-0.157807
86.690000	-0.153154	7.125695	-0.351913	0.235936	-0.741865	-0.346291	-0.523506	-0.248935	0.426291	-0.156463
86.695000	-0.154407	7.127819	-0.352695	0.235900	-0.742362	-0.346257	-0.522840	-0.252245	0.423318	-0.156489
86.700000	-0.155578	7.129868	-0.353349	0.235884	-0.742835	-0.346254	-0.522172	-0.256727	0.422152	-0.153619
86.705000	-0.156867	7.131988	-0.354108	0.235949	-0.743235	-0.346283	-0.521554	-0.258912	0.426034	-0.149840
86.710000	-0.158159	7.134127	-0.354848	0.236085	-0.743634	-0.346292	-0.520918	-0.257762	0.429511	-0.146251
86.715000	-0.159448	7.136270	-0.355572	0.236231	-0.743962	-0.346267	-0.520401	-0.257881	0.427708	-0.143360
86.720000	-0.160733	7.138402	-0.356281	0.236345	-0.744287	-0.346185	-0.519938	-0.255939	0.424927	-0.140391
86.725000	-0.162008	7.140526	-0.356980	0.236392	-0.744644	-0.346096	-0.519465	-0.254374	0.424870	-0.139341
86.730000	-0.163288	7.142651	-0.357671	0.236469	-0.744961	-0.345958	-0.519068	-0.257371	0.424934	-0.136949
86.735000	-0.164586	7.144774	-0.358349	0.236517	-0.745348	-0.345869	-0.518550	-0.262032	0.424540	-0.134251
86.740000	-0.165903	7.146900	-0.359019	0.236611	-0.745758	-0.345851	-0.517930	-0.264776	0.425623	-0.133544
86.745000	-0.167225	7.149030	-0.359685	0.236840	-0.746174	-0.345783	-0.517272	-0.264051	0.426610	-0.133114
86.750000	-0.168543	7.151163	-0.360339	0.237039	-0.746641	-0.345710	-0.516555	-0.263065	0.426485	-0.128293
86.755000	-0.169854	7.153292	-0.360959	0.237227	-0.747102	-0.345580	-0.515890	-0.261433	0.425286	-0.119800
86.760000	-0.171154	7.155421	-0.361546	0.237389	-0.747571	-0.345377	-0.515272	-0.258259	0.425978	-0.114855
86.765000	-0.172439	7.157562	-0.362099	0.237560	-0.747979	-0.345160	-0.514746	-0.255913	0.430740	-0.106409
86.770000	-0.173719	7.159727	-0.362609	0.237762	-0.748394	-0.344975	-0.514175	-0.256140	0.434886	-0.097803
86.775000	-0.175002	7.161907	-0.363093	0.238027	-0.748748	-0.344821	-0.513641	-0.257022	0.437361	-0.095705
86.780000	-0.176289	7.164093	-0.363559	0.238372	-0.749031	-0.344674	-0.513166	-0.257797	0.436962	-0.090807
86.785000	-0.177582	7.166272	-0.364002	0.238654	-0.749372	-0.344571	-0.512606	-0.259349	0.434622	-0.086269
86.790000	-0.178878	7.168443	-0.364428	0.238930	-0.749663	-0.344486	-0.512110	-0.259175	0.433700	-0.083878
86.795000	-0.180175	7.170604	-0.364838	0.239189	-0.750017	-0.344348	-0.511564	-0.259355	0.430662	-0.080190
86.800000	-0.181301	7.172863	-0.365172	0.239360	-0.750379	-0.344250	-0.511009	-0.255863	0.431023	-0.075089
86.805000	-0.182579	7.175018	-0.365529	0.239581	-0.750722	-0.344103	-0.510501	-0.255460	0.430671	-0.067754
86.810000	-0.183854	7.177172	-0.365861	0.239798	-0.751039	-0.343931	-0.510050	-0.254188	0.431259	-0.064943
86.815000	-0.185122	7.179329	-0.366173	0.239977	-0.751314	-0.343796	-0.509651	-0.253283	0.431271	-0.059940
86.820000	-0.186390	7.181477	-0.366451	0.240069	-0.751593	-0.343699	-0.509262	-0.253986	0.427927	-0.051173
86.825000	-0.187657	7.183615	-0.366697	0.240096	-0.751787	-0.343662	-0.508988	-0.252706	0.427541	-0.047071
86.830000	-0.188918	7.185757	-0.366916	0.240104	-0.751982	-0.343652	-0.508702	-0.251507	0.429012	-0.040864
86.835000	-0.190171	7.187909	-0.367115	0.240113	-0.752121	-0.343691	-0.508466	-0.249882	0.432040	-0.038535
86.840000	-0.191415	7.190080	-0.367297	0.240280	-0.752204	-0.343621	-0.508312	-0.247734	0.436123	-0.034471
86.845000	-0.192603	7.192300	-0.367448	0.240496	-0.752366	-0.343493	-0.508054	-0.245037	0.438144	-0.027751
